"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1700019N19Rik",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"1700019O17Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700020A23Rik",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"1700020D05Rik",18.4129113182716,0.600092295419018,0.618164090778308,0.970765375037336,0.331665128498975,0.46595590777328
"1700020G17Rik",0,NA,NA,NA,NA,NA
"1700020I14Rik",570.657057879001,0.385275977200371,0.118719308199491,3.24526804479831,0.00117340115914884,0.00355000333323562
"1700020L24Rik",11.9303510936486,-0.456035904231284,0.75889641757479,-0.600919827357521,0.547893386504839,0.67175739101904
"1700020M21Rik",0,NA,NA,NA,NA,NA
"1700020N01Rik",0.449261799910133,0.0372849069806192,3.94654523010979,0.00944747996200767,0.992462113732173,NA
"1700020N15Rik",0,NA,NA,NA,NA,NA
"1700020N18Rik",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"1700020O03Rik",241.529451337618,-0.316393794988577,0.171160856373174,-1.84851724683334,0.0645275517338575,0.123984700312449
"1700021C14Rik",25.0049032226336,0.675053805903288,0.533552714184868,1.26520545759869,0.205797686579383,0.323492517823778
"1700021F05Rik",140.350512546521,-0.63360552695154,0.224372486110883,-2.82390028266843,0.00474431428884617,0.0126050805485966
"1700021F07Rik",0,NA,NA,NA,NA,NA
"1700021K19Rik",1275.96397569077,-0.562360954609664,0.0741396563186577,-7.58515729008233,3.32083959940619e-14,3.24585289877444e-13
"1700021N21Rik",0,NA,NA,NA,NA,NA
"1700022A21Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700022A22Rik",0,NA,NA,NA,NA,NA
"1700022E09Rik",0,NA,NA,NA,NA,NA
"1700022H16Rik",0,NA,NA,NA,NA,NA
"1700022I11Rik",0.768949206481656,-0.96099633772044,3.01366060197534,-0.318880081284051,0.749817449278132,NA
"1700022P22Rik",1.64607886726434,0.566492729164194,2.09112159934497,0.270903772091324,0.786465043768324,NA
"1700023A16Rik",0,NA,NA,NA,NA,NA
"1700023C21Rik",0,NA,NA,NA,NA,NA
"1700023E05Rik",0,NA,NA,NA,NA,NA
"1700023F02Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700023F06Rik",0,NA,NA,NA,NA,NA
"1700023L04Rik",0.715637439232125,1.05670004959041,3.07015780976838,0.344184278159348,0.730707705049415,NA
"1700024B18Rik",0,NA,NA,NA,NA,NA
"1700024F13Rik",0,NA,NA,NA,NA,NA
"1700024G13Rik",0,NA,NA,NA,NA,NA
"1700024P03Rik",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"1700024P04Rik",0,NA,NA,NA,NA,NA
"1700024P16Rik",0,NA,NA,NA,NA,NA
"1700025B11Rik",0,NA,NA,NA,NA,NA
"1700025C18Rik",0,NA,NA,NA,NA,NA
"1700025E21Rik",6.57458732323176,-0.00369032681442222,1.01804415460822,-0.00362491822944791,0.997107740044617,0.998325384723933
"1700025F22Rik",0,NA,NA,NA,NA,NA
"1700025F24Rik",0,NA,NA,NA,NA,NA
"1700025G04Rik",310.140505574209,-0.60588803618097,0.152814218313238,-3.96486690092556,7.34369117244314e-05,0.000275151525702991
"1700025K23Rik",33.4565494763599,-0.731163763217163,0.470042691780765,-1.55552628729773,0.119820778932794,0.207564257614378
"1700025K24Rik",0,NA,NA,NA,NA,NA
"1700025M24Rik",0,NA,NA,NA,NA,NA
"1700025N23Rik",0,NA,NA,NA,NA,NA
"1700026D08Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700026D11Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700026F02Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700026J04Rik",0.715637439232125,1.05670004959041,3.07015780976838,0.344184278159348,0.730707705049415,NA
"1700026L06Rik",74.5586662558733,-0.884396474199423,0.307012677696866,-2.88065131653178,0.00396854406036923,0.0107134547963251
"1700027A15Rik",0,NA,NA,NA,NA,NA
"1700027A23Rik",0,NA,NA,NA,NA,NA
"1700027D21Rik",1.37466607468512,0.515709195824332,2.47971378258419,0.207971258395352,0.835251409154785,NA
"1700027F09Rik",0,NA,NA,NA,NA,NA
"1700027H10Rik",0,NA,NA,NA,NA,NA
"1700027I24Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700027J07Rik",0,NA,NA,NA,NA,NA
"1700028B04Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700028D13Rik",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"1700028E10Rik",0.429607977600182,-2.25329440869452,4.23560643370364,-0.531988616969831,0.594733879409086,NA
"1700028I16Rik",0,NA,NA,NA,NA,NA
"1700028J19Rik",5.75058623277294,0.907856038392755,1.09783391724367,0.826952077297907,0.408264224414512,0.543338752973309
"1700028K03Rik",5.71301870488067,-0.0927651553857364,1.08391242120389,-0.0855836261039456,0.93179741517256,0.95727812874439
"1700028M03Rik",0,NA,NA,NA,NA,NA
"1700028P14Rik",0.500833450432034,2.45203048567387,3.67889244194248,0.666513230372993,0.505083109943388,NA
"1700028P15Rik",0,NA,NA,NA,NA,NA
"1700029B22Rik",0,NA,NA,NA,NA,NA
"1700029F09Rik",460.669258546157,0.0656593172750374,0.122595605112983,0.535576436157939,0.592251317833693,0.708678158551903
"1700029F12Rik",0,NA,NA,NA,NA,NA
"1700029G01Rik",26.4473111228414,-0.333138659331092,0.513277085462583,-0.649042532321224,0.516310885202167,0.643392142865249
"1700029H14Rik",0.747555267444073,1.12943067203097,3.21981132670632,0.350775420492205,0.7257568385591,NA
"1700029I15Rik",4.81101487160514,1.13771117294143,1.22091272037086,0.931852993222849,0.351412503432853,0.486945968229851
"1700029J03Rik",0.683719611020176,0.985393658929069,3.31946772321447,0.296852911699603,0.766578807475707,NA
"1700029J07Rik",6.01165833310346,-0.766086296018989,1.08086485758855,-0.708771582904601,0.478466234991223,0.609418110509701
"1700029J11Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700029M20Rik",0.664065788710224,-0.85054689926158,3.36448280110858,-0.252801678457482,0.800421470602314,NA
"1700029N11Rik",0,NA,NA,NA,NA,NA
"1700029P11Rik",0,NA,NA,NA,NA,NA
"1700030A11Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700030C10Rik",0,NA,NA,NA,NA,NA
"1700030F04Rik",0,NA,NA,NA,NA,NA
"1700030F18Rik",0,NA,NA,NA,NA,NA
"1700030J22Rik",50.559426119719,-0.313899905679662,0.369550203876489,-0.84941072251329,0.395652788760434,0.531682276296079
"1700030K09Rik",177.932817881834,0.20795240503526,0.197776841665394,1.05144972123218,0.293052089985639,0.424899618248188
"1700030L20Rik",0,NA,NA,NA,NA,NA
"1700030M09Rik",0,NA,NA,NA,NA,NA
"1700030N03Rik",0,NA,NA,NA,NA,NA
"1700030O20Rik",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"1700031A10Rik",6.67789358803875,0.959260622867652,1.04890372292109,0.914536388712791,0.360435066274216,0.49615792776837
"1700031F05Rik",0,NA,NA,NA,NA,NA
"1700031F10Rik",0,NA,NA,NA,NA,NA
"1700031M16Rik",0,NA,NA,NA,NA,NA
"1700031P21Rik",0.449261799910133,0.0372849069806192,3.94654523010979,0.00944747996200767,0.992462113732173,NA
"1700034E13Rik",0,NA,NA,NA,NA,NA
"1700034F02Rik",7.93324277282538,-0.387983914925428,0.94341507881325,-0.411254731494736,0.680885759490048,0.781096042467552
"1700034G24Rik",0,NA,NA,NA,NA,NA
"1700034H14Rik",226.56653567821,0.629015600134488,0.176019504560227,3.57355624711046,0.000352165551730441,0.001176248133242
"1700034H15Rik",1.76148617421014,1.59308087263436,3.71597631206985,0.42871125616702,0.668133368051574,NA
"1700034I23Rik",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"1700034J05Rik",9.12352872276649,4.12804494030086,1.28433652370147,3.21414587541574,0.00130833186768523,0.00391404369431139
"1700034K08Rik",0,NA,NA,NA,NA,NA
"1700034O15Rik",0,NA,NA,NA,NA,NA
"1700034P13Rik",8.85942845721605,-0.750864438178233,0.909626641710418,-0.82546443095196,0.409107968384016,0.544120128341959
"1700036G14Rik",0,NA,NA,NA,NA,NA
"1700037C18Rik",41.2680370217521,-0.269029139203791,0.406528168598438,-0.661772442808344,0.508117069482582,0.636339715008783
"1700037H04Rik",922.384662927778,0.645508419212013,0.0882717809394866,7.31273814056761,2.61752811254909e-13,2.39705038322662e-12
"1700039E15Rik",0,NA,NA,NA,NA,NA
"1700039E22Rik",0,NA,NA,NA,NA,NA
"1700040F15Rik",0,NA,NA,NA,NA,NA
"1700040I03Rik",117.785816635472,1.06315801299128,0.246156636471873,4.319030468686,1.56716147358192e-05,6.48163104414981e-05
"1700040L02Rik",0,NA,NA,NA,NA,NA
"1700040N02Rik",0,NA,NA,NA,NA,NA
"1700041B01Rik",0,NA,NA,NA,NA,NA
"1700041C23Rik",0,NA,NA,NA,NA,NA
"1700041M19Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700042B14Rik",0,NA,NA,NA,NA,NA
"1700042G07Rik",0,NA,NA,NA,NA,NA
"1700042G15Rik",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"1700042O10Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700044C05Rik",0,NA,NA,NA,NA,NA
"1700044K03Rik",0,NA,NA,NA,NA,NA
"1700045H11Rik",0.878869777510315,-1.42873503373547,3.02993057841771,-0.471540517763803,0.637254792435393,NA
"1700045I19Rik",0.429607977600182,-2.25329440869452,4.23560643370364,-0.531988616969831,0.594733879409086,NA
"1700046C09Rik",0,NA,NA,NA,NA,NA
"1700047G03Rik",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"1700047L14Rik",0,NA,NA,NA,NA,NA
"1700047M11Rik",0,NA,NA,NA,NA,NA
"1700048M11Rik",2.48799366330548,0.0444768784913089,1.62772979235763,0.0273244851204006,0.97820092785537,NA
"1700048O20Rik",0.735291261542076,3.01114519296057,3.16146703419474,0.952451871359632,0.340867863442733,NA
"1700049E15Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700049E22Rik",0,NA,NA,NA,NA,NA
"1700049G17Rik",52.9467718757321,-0.00800040565530739,0.369526125587396,-0.0216504466161628,0.982726792366869,0.990043081460746
"1700049L16Rik",0,NA,NA,NA,NA,NA
"1700051A21Rik",0,NA,NA,NA,NA,NA
"1700052I22Rik",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"1700052K11Rik",139.24080636466,0.379057182221136,0.222466088828724,1.70388747434208,0.0884021115168582,0.162359814247196
"1700052N19Rik",362.302565627497,-0.00577969092108214,0.141140486263422,-0.0409499150392258,0.967335824347463,0.981561351176102
"1700054A03Rik",0,NA,NA,NA,NA,NA
"1700054K19Rik",0,NA,NA,NA,NA,NA
"1700054M17Rik",0,NA,NA,NA,NA,NA
"1700054N08Rik",92.1020050356659,0.759881393845682,0.27846456089834,2.72882621542313,0.00635601899073316,0.0163480702514927
"1700054O13Rik",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"1700055C04Rik",0,NA,NA,NA,NA,NA
"1700055N04Rik",1.4509287007742,2.35509769835111,2.38188981016119,0.988751741707031,0.322784620571451,NA
"1700056E22Rik",72.3385026579993,0.235772458557444,0.307013018449297,0.76795589890069,0.442513385913104,0.575472033193701
"1700057G04Rik",0.898523599820267,0.0939591942698701,2.91717209704872,0.0322089993816024,0.974305379435313,NA
"1700057H15Rik",0,NA,NA,NA,NA,NA
"1700057K13Rik",0.768949206481656,-0.96099633772044,3.01366060197534,-0.318880081284051,0.749817449278132,NA
"1700058G18Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700060C16Rik",0,NA,NA,NA,NA,NA
"1700060C20Rik",0,NA,NA,NA,NA,NA
"1700061F12Rik",0,NA,NA,NA,NA,NA
"1700061G19Rik",15.7255117448344,0.590761378725029,0.664367619554521,0.889208566668484,0.373890999661312,0.509313208881877
"1700061I17Rik",21.1669512795187,-1.5200088938791,0.597480221906544,-2.54403215060205,0.0109580997911676,0.0266519169658118
"1700061J05Rik",0,NA,NA,NA,NA,NA
"1700063A18Rik",0,NA,NA,NA,NA,NA
"1700063D05Rik",0,NA,NA,NA,NA,NA
"1700063O14Rik",0,NA,NA,NA,NA,NA
"1700064J06Rik",0,NA,NA,NA,NA,NA
"1700064M15Rik",0,NA,NA,NA,NA,NA
"1700065D16Rik",7.01297907327868,0.458832480640916,0.995229190213136,0.46103197650649,0.644775663723111,0.75178879044443
"1700065I16Rik",0,NA,NA,NA,NA,NA
"1700065I17Rik",0,NA,NA,NA,NA,NA
"1700065J11Rik",0.737031378269708,-1.02132151271748,3.05387038159162,-0.33443512169799,0.738051240321024,NA
"1700065J18Rik",0,NA,NA,NA,NA,NA
"1700065O20Rik",0,NA,NA,NA,NA,NA
"1700066B17Rik",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"1700066B19Rik",2.63218472569682,1.11253719756316,1.73962375396796,0.639527481172602,0.522479841908583,NA
"1700066J24Rik",73.4952533898558,-0.553756640228941,0.307404660232354,-1.80139312074963,0.0716409396646158,0.135928589306482
"1700066M21Rik",146.114548339996,0.230593899562399,0.216755705922896,1.06384234998836,0.287400122688518,0.418620849621963
"1700066N21Rik",0,NA,NA,NA,NA,NA
"1700066O22Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700067G17Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700067K01Rik",9.87804445712109,1.39928157771693,0.864721346555738,1.61818785125451,0.105622120211648,0.187632056017072
"1700067P10Rik",0,NA,NA,NA,NA,NA
"1700069L16Rik",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"1700069P05Rik",0,NA,NA,NA,NA,NA
"1700071K01Rik",0,NA,NA,NA,NA,NA
"1700071M16Rik",3.05474904757789,-2.39904713670848,1.72337836968256,-1.39206060544347,0.163904046310818,NA
"1700072B07Rik",0,NA,NA,NA,NA,NA
"1700072O05Rik",0,NA,NA,NA,NA,NA
"1700073E17Rik",0,NA,NA,NA,NA,NA
"1700074H08Rik",0,NA,NA,NA,NA,NA
"1700074P13Rik",0,NA,NA,NA,NA,NA
"1700080E11Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700080N15Rik",0,NA,NA,NA,NA,NA
"1700080O16Rik",0,NA,NA,NA,NA,NA
"1700081H04Rik",0,NA,NA,NA,NA,NA
"1700081H22Rik",0,NA,NA,NA,NA,NA
"1700084C01Rik",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"1700084E18Rik",12.2555050029748,0.621538520904319,0.751671261246087,0.826875461320632,0.40830765313966,0.543344669606701
"1700084F23Rik",0,NA,NA,NA,NA,NA
"1700084J12Rik",0,NA,NA,NA,NA,NA
"1700085B03Rik",0,NA,NA,NA,NA,NA
"1700085C21Rik",0,NA,NA,NA,NA,NA
"1700086L19Rik",0.468915622220085,2.37080179545143,4.08981254918168,0.579684708514526,0.562127257166314,NA
"1700086O06Rik",106.398907087259,1.74565251900589,0.272116481507345,6.41509293864206,1.40736977135449e-10,1.01953845494485e-09
"1700088E04Rik",13.15185913657,-0.274162057101081,0.724029927850573,-0.378661221801958,0.704939453128254,0.799271625941723
"1700091E21Rik",1.91245450658633,0.896594566326824,1.96728712524256,0.455751758257595,0.648568498150489,NA
"1700092C02Rik",0,NA,NA,NA,NA,NA
"1700092C10Rik",1.29117659595127,-0.633018288490912,2.26318703067853,-0.279702154488366,0.779706025238526,NA
"1700092E19Rik",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"1700092K14Rik",0,NA,NA,NA,NA,NA
"1700092M07Rik",4.40783798629977,1.03679588328806,1.25827418594563,0.823982479231164,0.409949513358371,0.544748025179295
"1700093K21Rik",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"1700094D03Rik",89.6063978927018,1.12905096951776,0.289870909069709,3.89501303577258,9.81934487307493e-05,0.00036054275247871
"1700094J05Rik",0,NA,NA,NA,NA,NA
"1700094M24Rik",0,NA,NA,NA,NA,NA
"1700095A21Rik",0,NA,NA,NA,NA,NA
"1700095B10Rik",0,NA,NA,NA,NA,NA
"1700095B22Rik",0,NA,NA,NA,NA,NA
"1700096J18Rik",0.737031378269708,-1.02132151271748,3.05387038159162,-0.33443512169799,0.738051240321024,NA
"1700096K18Rik",62.7513559525748,0.253621875402988,0.334580935487108,0.758028472344805,0.448433937865828,0.581312521016919
"1700097N02Rik",0,NA,NA,NA,NA,NA
"1700100L14Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700101E01Rik",1.26978265691369,0.611639694794144,2.27360988246826,0.269016993421115,0.787916605703472,NA
"1700101I11Rik",3.72585849200722,0.216288202184444,1.33392406330838,0.162144314008406,0.871192210354064,NA
"1700101O22Rik",0,NA,NA,NA,NA,NA
"1700102H20Rik",1.18455306145221,2.01400076603238,2.56504666842298,0.785171198179648,0.432353199857711,NA
"1700102P08Rik",4.52011122047915,1.74069011030341,1.32592127356794,1.31281558340139,0.189245097658536,0.302800846190411
"1700104A03Rik",0,NA,NA,NA,NA,NA
"1700105P06Rik",1.82392787459526,0.406128800651596,1.9382709164316,0.209531493873564,0.834033352431229,NA
"1700106J16Rik",0,NA,NA,NA,NA,NA
"1700106N22Rik",20.9367382921711,0.289678219851039,0.606912803586742,0.477297921775738,0.633149990632905,0.742073041404509
"1700108F19Rik",4.36853034167986,0.397242526139915,1.25054068202875,0.317656619931363,0.750745420308186,0.832660618008069
"1700108J01Rik",0,NA,NA,NA,NA,NA
"1700108M19Rik",0,NA,NA,NA,NA,NA
"1700109F18Rik",0,NA,NA,NA,NA,NA
"1700109G14Rik",0,NA,NA,NA,NA,NA
"1700109G15Rik",0,NA,NA,NA,NA,NA
"1700109H08Rik",10.3680078576899,1.91223181882965,0.872326727960559,2.19210504222463,0.0283719227604782,0.0617790750563264
"1700109I08Rik",0,NA,NA,NA,NA,NA
"1700110C19Rik",2.6142710201145,-0.605173028970715,1.64565991507913,-0.36773881615851,0.713067994422717,NA
"1700110I01Rik",0,NA,NA,NA,NA,NA
"1700110K17Rik",29.1167206295956,1.45457932933004,0.527504221335528,2.75747429214379,0.00582497934190999,0.0151273639030262
"1700110M21Rik",0,NA,NA,NA,NA,NA
"1700111N16Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700112E06Rik",0,NA,NA,NA,NA,NA
"1700112H15Rik",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"1700113A16Rik",10.3197534768601,0.684422302662587,0.835460772711361,0.819215365960749,0.412663549511057,0.547260185831124
"1700113H08Rik",0,NA,NA,NA,NA,NA
"1700119H24Rik",0,NA,NA,NA,NA,NA
"1700120C14Rik",3.69220054706764,1.01739526847798,1.36882297665868,0.743262851242796,0.457322557867942,NA
"1700120E14Rik",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"1700120G07Rik",0,NA,NA,NA,NA,NA
"1700120K04Rik",4.62986882774463,0.667802676817829,1.25098613623802,0.533821005263939,0.59346537957019,0.709409988031673
